id,sales
3013886,47.28358733319683
3013887,1507.325154301308
3013888,1.5705118375312779
3013889,10.488976930578067
3013890,4.147556867386629
3013891,1.8962427303752154
3013892,3.2371214233553625
3013893,3477.25012065587
3013894,1.8962427303752154
3013895,806.113940909239
3013896,10.962014765444689
3013897,1177.0617612027918
3013898,1271.9492787574604
3013899,262.09840107767684
3013900,230.0293762587208
3013901,160.16628536902687
3013902,4029.251006547432
3013903,29.193729767657224
3013904,1.7751103318370585
3013905,17.05222442703473
3013906,27.396007615547912
3013907,1.8962427303752154
3013908,301.1586727817725
3013909,10.830443122343814
3013910,44.119987411935185
3013911,8.20641047144747
3013912,90.48055053918048
3013913,10.524473909519298
3013914,389.1766872940209
3013915,258.82299660602484
3013916,11.016169658577558
3013917,10.709645434335096
3013918,528.2851360984382
3013919,96.77346435545792
3013920,5492.252684947842
3013921,1.6009086436365116
3013922,21.760973581519323
3013923,2.733598498698653
3013924,1.8316529636991787
3013925,1.8116685081624562
3013926,1570.296260123599
3013927,1.8316529636991787
3013928,287.427269116833
3013929,4.4514124323034965
3013930,368.9270083103422
3013931,490.74425307345194
3013932,104.71087100574513
3013933,82.80606518711097
3013934,40.85187829865566
3013935,1622.7757277621963
3013936,6.729245333489915
3013937,1.7263317085140555
3013938,10.893102778232313
3013939,19.234963280661916
3013940,1.8316529636991787
3013941,93.42620104245997
3013942,2.144851095444387
3013943,20.868224440430893
3013944,1.8479314035589622
3013945,66.06112949249572
3013946,3.2748539754398287
3013947,195.06638151805285
3013948,79.52728187388975
3013949,2.599863820597356
3013950,2.960819887403372
3013951,129.21232613510588
3013952,28.296574682520284
3013953,2609.26261337838
3013954,1.7981042379034071
3013955,3.443370884650453
3013956,3.507960025550884
3013957,1.8735356956047164
3013958,1.8686998787538838
3013959,695.8942842191091
3013960,1.8735356956047164
3013961,178.09406001883983
3013962,7.44841401782525
3013963,349.9179826843401
3013964,218.49441898062713
3013965,77.51657092157059
3013966,24.63304768645356
3013967,20.666479436706215
3013968,1212.5359504156447
3013969,4.9997496666546
3013970,1.7961116373635053
3013971,5.377605009661978
3013972,8.537257217629012
3013973,1.8735356956047164
3013974,72.8934375156294
3013975,2.14104320404146
3013976,5.805533361695224
3013977,1.905737477072151
3013978,13.072613376288233
3013979,2.1678248064478907
3013980,177.01572351655165
3013981,124.90400622270691
3013982,1.8309259212649045
3013983,2.3431119261092044
3013984,91.19085212473016
3013985,14.508326595810695
3013986,861.6221776213616
3013987,1.8548459634389287
3013988,3.0439869222124765
3013989,5.219428828290242
3013990,1.8480415606818732
3013991,2.8222126320017034
3013992,3235.660352221173
3013993,1.8480415606818732
3013994,629.9785866356624
3013995,11.149019240114152
3013996,938.5890031773105
3013997,989.740913852911
3013998,266.5249760146222
3013999,217.2076921541646
3014000,84.25767677604576
3014001,3401.4862528767967
3014002,14.722847344449358
3014003,2.091071656666116
3014004,19.386597574156056
3014005,17.36528063279531
3014006,1.8480415606818732
3014007,223.20620205442484
3014008,2.953387487721713
3014009,24.121990606027357
3014010,2.870413823215548
3014011,67.42742998728795
3014012,3.3029076333300855
3014013,258.7998508387687
3014014,193.9268098848535
3014015,9.468182207626148
3014016,7.980358628637218
3014017,310.67392180276585
3014018,82.08081327034424
3014019,4211.829204213182
3014020,2.018895467136189
3014021,13.493323997129902
3014022,4.713296602127928
3014023,1.8249702908311387
3014024,2.9277905532142348
3014025,2112.9109442749013
3014026,1.8249702908311387
3014027,479.06324913171727
3014028,7.555049725130548
3014029,710.1379904697457
3014030,747.136263962928
3014031,250.3921221014435
3014032,150.74522838022628
3014033,48.346285493540286
3014034,3046.7831868069134
3014035,9.472441698323793
3014036,1.8077186012727608
3014037,21.17047932421159
3014038,9.729898734673746
3014039,1.8249702908311387
3014040,187.89335347492198
3014041,2.4452939717829247
3014042,4.116650171104268
3014043,2.9907561655939494
3014044,17.724030817747686
3014045,2.816223890204055
3014046,153.17928812884608
3014047,188.2842176428302
3014048,3.558103576315993
3014049,4.404705638420769
3014050,121.78541237615505
3014051,82.64814669897913
3014052,1003.4282646180366
3014053,2.1095648482067126
3014054,3.2863103153766247
3014055,8.060792625642346
3014056,2.0348164307116385
3014057,2.9899438788379515
3014058,2328.876009657306
3014059,1.844811446517924
3014060,500.1712364043601
3014061,7.857649320731401
3014062,701.4296338877832
3014063,713.313314352959
3014064,202.38199188165436
3014065,112.1856273787447
3014066,65.03640431775995
3014067,2754.7401141801943
3014068,8.23393623771826
3014069,1.7259391045735146
3014070,17.04370085463746
3014071,8.528915178593525
3014072,1.844811446517924
3014073,179.85878621322468
3014074,2.4697455252545697
3014075,4.665481000657209
3014076,2.090081312079269
3014077,42.269379269936564
3014078,2.388460080828673
3014079,92.81881953227
3014080,168.25121477947744
3014081,3.0631525567317306
3014082,2.879169697683789
3014083,160.02066023862926
3014084,57.480274486421834
3014085,909.6866212114148
3014086,2.7204607123022067
3014087,4.332040731512425
3014088,12.654624245844627
3014089,2.4955005374003623
3014090,12.934834613589691
3014091,7313.366407681148
3014092,2.093070352345077
3014093,1233.3502509466414
3014094,28.14532517003665
3014095,1677.0893103775088
3014096,2076.318892817923
3014097,281.1843141027052
3014098,432.61058746052964
3014099,310.55613982022834
3014100,6660.239326972029
3014101,74.00819521971434
3014102,2.347891846587826
3014103,49.528648722556234
3014104,63.42936552782096
3014105,2.1167238342248376
3014106,478.87014592383395
3014107,19.643120856180015
3014108,71.0523241797341
3014109,11.151421006008723
3014110,176.3614994178166
3014111,19.09043070437015
3014112,611.0230108123922
3014113,415.5656890531213
3014114,9.567772343448494
3014115,15.224016784086572
3014116,874.6767769456267
3014117,215.3649418381923
3014118,8375.271554074117
3014119,1.7977527683434782
3014120,61.550858503391176
3014121,3.0132482117738952
3014122,1.8124634470703862
3014123,1.8077357192662378
3014124,1206.8275788592327
3014125,1.8124634470703862
3014126,141.52639347629406
3014127,3.3015910457650097
3014128,555.900354194293
3014129,348.6433548845633
3014130,89.8215927829036
3014131,83.05107908006266
3014132,33.69354748069159
3014133,2115.5820031503627
3014134,3.3245047905635694
3014135,1.707892402581395
3014136,10.883037803916086
3014137,4.64616721095955
3014138,1.8124634470703862
3014139,82.13689650876262
3014140,2.1404264424720556
3014141,1.9315077037936086
3014142,3.8503197132652804
3014143,17.774386950765102
3014144,2.067234031384499
3014145,56.96712248842798
3014146,71.13688233551397
3014147,1.7708057510901112
3014148,3.990267998335975
3014149,98.09931967497015
3014150,18.06903573443076
3014151,471.27062632833173
3014152,1.7941914112250084
3014153,2.6327892838110074
3014154,5.890088610885894
3014155,1.8563386251111513
3014156,3.228035842192644
3014157,2185.9320907414094
3014158,1.8563386251111513
3014159,364.8769419048017
3014160,5.418048821222424
3014161,813.8448016458857
3014162,701.0928031063755
3014163,160.55464201203668
3014164,146.75067793535186
3014165,53.46027419613279
3014166,3102.262157834215
3014167,9.194859677455272
3014168,1.736959921911767
3014169,16.015721077241828
3014170,23.002471864413707
3014171,1.8563386251111513
3014172,179.16608417197378
3014173,2.608467979129095
3014174,3.546862095189268
3014175,4.394241125575611
3014176,12.368455174486835
3014177,3.245297384380179
3014178,275.4487718367861
3014179,181.55916695080816
3014180,5.146575590065233
3014181,5.254274912684018
3014182,94.12931908941462
3014183,70.10567815268048
3014184,859.9880609442981
3014185,1.9371937353834805
3014186,4.052742745930864
3014187,2.6139164974522964
3014188,1.8124634470703862
3014189,1.8077357192662378
3014190,602.3022144186741
3014191,1.8124634470703862
3014192,96.22666581902324
3014193,2.600799496805498
3014194,538.6016263608485
3014195,258.352362132499
3014196,117.04430919037164
3014197,139.89576284168405
3014198,12.49200331126026
3014199,1188.156480147243
3014200,2.6315493612096894
3014201,1.707892402581395
3014202,10.15585804231416
3014203,5.355729447349263
3014204,1.8124634470703862
3014205,64.9993583744835
3014206,2.073977446298535
3014207,1.9315077037936086
3014208,1.8439452227508077
3014209,10.416643246935287
3014210,2.067234031384499
3014211,48.67126680977373
3014212,62.343242772739764
3014213,1.7708057510901112
3014214,2.2715011498297026
3014215,45.34468361796544
3014216,8.540029537213412
3014217,133.22332859468662
3014218,1.7941914112250084
3014219,2.724117352923808
3014220,6.34138634233478
3014221,1.7856847624644376
3014222,2.26837750405078
3014223,1428.504851073152
3014224,1.7856847624644376
3014225,183.0930784809971
3014226,4.634972033408314
3014227,689.4372555916206
3014228,484.8737778201572
3014229,119.5862656912075
3014230,130.17221984895255
3014231,48.644959808994834
3014232,2067.92498509209
3014233,4.150067297199291
3014234,1.6694080570696812
3014235,18.70050182621965
3014236,11.75398160696651
3014237,1.7856847624644376
3014238,163.81184995419756
3014239,2.357524755104991
3014240,2.0830622791367372
3014241,4.3190968615351135
3014242,13.957317845123194
3014243,2.27900179747226
3014244,205.9268718618697
3014245,161.80226956826712
3014246,2.0224859363238936
3014247,2.5775833061928193
3014248,171.9405438060962
3014249,14.722477565581832
3014250,913.3657827406041
3014251,1.5531796623421523
3014252,2.70230935552908
3014253,3.356615579870933
3014254,1.833985694711243
3014255,3.334897684216597
3014256,1735.1894631022956
3014257,1.833985694711243
3014258,565.1998798671756
3014259,6.931082469075675
3014260,631.3848239917746
3014261,627.6386788275966
3014262,194.59902401417858
3014263,75.14290012161598
3014264,61.606622917226005
3014265,3092.1144910779835
3014266,5.396710279842734
3014267,2.834607269976455
3014268,22.500468233567773
3014269,25.09381446192468
3014270,1.833985694711243
3014271,139.22380890518704
3014272,2.6304228527781808
3014273,6.296559882221542
3014274,3.6210592449438836
3014275,31.922975227690472
3014276,2.720905398977631
3014277,174.78143597495185
3014278,205.67834164728882
3014279,2.196297652968845
3014280,6.664868796849266
3014281,149.44061873903726
3014282,27.675479907872855
3014283,573.4314817508945
3014284,2.292528264139078
3014285,3.8316323192353696
3014286,4.600923668981123
3014287,1.8124634470703862
3014288,1.8077357192662378
3014289,1382.7218951160226
3014290,1.8124634470703862
3014291,84.22446227628011
3014292,3.9045881669404237
3014293,530.7281157346486
3014294,231.1796083092865
3014295,97.85140254147831
3014296,106.63607732870126
3014297,30.76488938507612
3014298,2260.7588181617625
3014299,3.0161549008304407
3014300,1.707892402581395
3014301,10.359632515114813
3014302,8.721588329585286
3014303,1.8124634470703862
3014304,92.66131010366517
3014305,2.073977446298535
3014306,1.9315077037936086
3014307,1.8439452227508077
3014308,13.08746685588682
3014309,2.067234031384499
3014310,178.97752264300152
3014311,95.02963525414243
3014312,2.1053501936854713
3014313,2.6701597822810985
3014314,41.004365005914515
3014315,18.657525418458864
3014316,361.5654510066777
3014317,1.7941914112250084
3014318,2.304147611436868
3014319,4.0965233752753605
3014320,1.7856847624644376
3014321,2.417703788432466
3014322,2625.0493375486035
3014323,1.7856847624644376
3014324,398.7177013347694
3014325,7.10853270010748
3014326,842.6094078959783
3014327,716.9413432526346
3014328,234.79915700000598
3014329,122.4588166813908
3014330,70.05254902410833
3014331,3451.675414228147
3014332,3.82504208417658
3014333,1.6694080570696812
3014334,10.504745121792423
3014335,10.503571460801174
3014336,1.7856847624644376
3014337,166.2888462727828
3014338,2.357524755104991
3014339,17.30671721716876
3014340,2.3108662233383606
3014341,34.672944337714334
3014342,2.27900179747226
3014343,209.02574346371313
3014344,173.27342984338384
3014345,2.2663897755898215
3014346,3.913790282924758
3014347,86.76702823889075
3014348,49.153817866365195
3014349,913.3657827406041
3014350,1.824101767319386
3014351,3.6311824059880617
3014352,3.654196453795171
3014353,1.886389169648789
3014354,4.3790329200536195
3014355,2619.9416114500673
3014356,1.886389169648789
3014357,576.6584231367502
3014358,7.8367674307123405
3014359,1060.492100126577
3014360,889.6527279270381
3014361,158.45513053455426
3014362,133.83727403486043
3014363,108.46908210597849
3014364,3613.8886295059015
3014365,52.140302509798964
3014366,2.835283924616445
3014367,24.626067890489708
3014368,18.380664967086673
3014369,1.886389169648789
3014370,264.2858002674766
3014371,17.090287904178943
3014372,39.216576060033766
3014373,2.9053009449589036
3014374,109.17147267341701
3014375,6.867725646397824
3014376,190.38051946066537
3014377,240.15413835615934
3014378,8.718677171933278
3014379,13.676582351661752
3014380,247.04621990616621
3014381,87.32753905769071
3014382,3895.9406788413303
3014383,1.5921094274905347
3014384,12.440250169062997
3014385,7.427589498218397
3014386,1.886389169648789
3014387,6.305401536683202
3014388,1864.631390348824
3014389,1.886389169648789
3014390,472.5598728829307
3014391,7.441722955323723
3014392,1853.0262131621707
3014393,737.468748484135
3014394,135.79141246718086
3014395,80.37771695568364
3014396,135.5774957861621
3014397,3284.2680232379107
3014398,27.417814551163197
3014399,1.7656899283113825
3014400,33.99439441234621
3014401,109.0035397140672
3014402,1.886389169648789
3014403,286.2593751599291
3014404,15.126294733709592
3014405,26.58950322817544
3014406,5.887562678822988
3014407,82.12685980175739
3014408,11.772419958236004
3014409,189.14016696296125
3014410,590.3400886272035
3014411,7.265608912275551
3014412,10.157469618884619
3014413,125.54031170720353
3014414,66.97606160958927
3014415,2835.8076365960383
3014416,1.5921094274905347
3014417,11.969023452757929
3014418,5.4662700275779645
3014419,1.8589255928310457
3014420,4.445918051938839
3014421,3779.1570590478327
3014422,1.8589255928310457
3014423,557.4668637373284
3014424,9.510983273224177
3014425,814.2138581436561
3014426,646.5669011869225
3014427,182.0385572372239
3014428,191.30642198373215
3014429,54.38182463841756
3014430,3825.973584147216
3014431,18.280436276810587
3014432,1.7394332359953846
3014433,23.235034107452822
3014434,26.217752411455198
3014435,1.8589255928310457
3014436,223.21166367037534
3014437,6.0072433303627255
3014438,8.418212015163176
3014439,4.737069652134386
3014440,39.04946792458619
3014441,4.303501501280881
3014442,137.66227228639886
3014443,191.7387832259597
